scaleway.testdebit.info,8,51.158.1.35,175.526,1722013801.2050095
scaleway.testdebit.info,9,195.154.1.105,178.285,1722013801.2050095
scaleway.testdebit.info,10,62.210.156.7,174.483,1722013801.2050095
ping.online.net,1,98.97.56.1,30.486,1722013803.9755304
ping.online.net,2,172.16.250.44,30.452,1722013803.9755304
ping.online.net,3,206.224.66.0,36.396,1722013803.9755304
ping.online.net,4,206.224.65.242,32.301,1722013803.9755304
ping.online.net,5,4.7.108.221,38.114,1722013803.9755304
ping.online.net,6,171.75.9.205,171.162,1722013803.9755304
ping.online.net,7,212.3.235.202,176.87,1722013803.9755304
ping.online.net,8,51.158.8.67,176.162,1722013803.9755304
ping.online.net,9,51.158.1.21,172.092,1722013803.9755304
ping6.online.net,9,2001:bc8:0:1::49,160.412,1722013820.647775
speedtest-london.its-tg.net,1,98.97.56.1,24.416,1722013823.666234
speedtest-london.its-tg.net,2,172.16.250.44,23.876,1722013823.666234
speedtest-london.its-tg.net,3,206.224.65.248,25.677,1722013823.666234
speedtest-london.its-tg.net,4,206.224.65.232,26.413,1722013823.666234
speedtest-london.its-tg.net,5,65.175.1.33,24.532,1722013823.666234
speedtest-london.its-tg.net,6,89.149.142.49,158.467,1722013823.666234
speedtest-london.its-tg.net,7,195.72.86.62,158.19,1722013823.666234
speedtest-london.its-tg.net,8,185.20.129.203,155.005,1722013823.666234
speedtest-london.its-tg.net,9,212.82.94.65,153.166,1722013823.666234
speedtest-london.its-tg.net,10,212.82.94.119,150.9,1722013823.666234
iperf.as42831.net,1,98.97.56.1,24.27,1722013827.812296
iperf.as42831.net,2,172.16.250.44,23.704,1722013827.812296
iperf.as42831.net,3,206.224.65.248,27.663,1722013827.812296
iperf.as42831.net,4,206.224.65.232,31.136,1722013827.812296
iperf.as42831.net,5,65.175.1.33,24.617,1722013827.812296
iperf.as42831.net,7,46.33.70.2,154.29,1722013827.812296
iperf.as42831.net,8,78.110.170.18,150.386,1722013827.812296
iperf.as42831.net,9,31.132.7.130,150.377,1722013827.812296
speedtest.lon1.uk.leaseweb.net,1,98.97.56.1,22.328,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,2,172.16.250.44,25.848,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,3,206.224.66.0,19.0,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,4,206.224.65.234,25.913,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,5,65.175.1.33,26.747,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,7,154.54.42.101,36.708,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,8,154.54.44.85,40.937,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,9,154.54.166.57,46.669,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,10,154.54.165.25,57.131,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,11,154.54.163.41,86.463,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,12,154.54.7.157,86.258,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,13,154.54.165.14,103.451,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,14,154.54.93.10,200.956,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,15,149.11.167.202,172.607,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,16,23.106.32.7,153.342,1722013836.0044463
speedtest.lon1.uk.leaseweb.net,17,23.106.58.162,163.788,1722013836.0044463
speedtest.lon12.uk.leaseweb.net,1,98.97.56.1,22.688,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,2,172.16.250.44,24.097,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,3,206.224.65.248,27.318,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,4,206.224.65.232,19.322,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,5,65.175.1.33,20.468,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,6,89.149.187.109,163.624,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,7,46.33.79.138,151.179,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,8,81.17.63.197,154.369,1722013838.5168543
speedtest.lon12.uk.leaseweb.net,9,81.17.61.145,152.758,1722013838.5168543
lon.speedtest.clouvider.net,1,98.97.56.1,35.488,1722013842.612211
lon.speedtest.clouvider.net,2,172.16.250.44,27.684,1722013842.612211
lon.speedtest.clouvider.net,3,206.224.65.252,41.855,1722013842.612211
lon.speedtest.clouvider.net,4,206.224.65.230,25.571,1722013842.612211
lon.speedtest.clouvider.net,5,65.175.1.33,21.874,1722013842.612211
lon.speedtest.clouvider.net,6,89.149.142.49,158.627,1722013842.612211
lon.speedtest.clouvider.net,7,212.221.89.154,153.72,1722013842.612211
lon.speedtest.clouvider.net,9,5.180.211.133,153.924,1722013842.612211
speedtest1.vodafone.hu,1,98.97.56.1,23.377,1722013884.7314346
speedtest1.vodafone.hu,2,172.16.250.44,20.926,1722013884.7314346
speedtest1.vodafone.hu,3,206.224.65.248,19.67,1722013884.7314346
speedtest1.vodafone.hu,4,206.224.65.240,21.839,1722013884.7314346
speedtest1.vodafone.hu,5,4.7.108.221,23.673,1722013884.7314346
speedtest1.vodafone.hu,6,171.75.9.210,157.665,1722013884.7314346
speedtest1.vodafone.hu,7,213.244.164.2,166.711,1722013884.7314346
speedtest1.vodafone.hu,8,87.245.232.95,230.396,1722013884.7314346
speedtest1.vodafone.hu,9,87.245.243.163,181.442,1722013884.7314346
speedtest1.vodafone.hu,10,89.133.7.11,187.004,1722013884.7314346
speedtest1.vodafone.hu,11,89.133.7.11,190.203,1722013884.7314346
spd-icsrv.hostkey.com,1,98.97.56.1,26.144,1722013890.7178278
spd-icsrv.hostkey.com,2,172.16.250.44,28.409,1722013890.7178278
spd-icsrv.hostkey.com,3,206.224.65.244,26.199,1722013890.7178278
spd-icsrv.hostkey.com,4,206.224.65.228,29.194,1722013890.7178278
spd-icsrv.hostkey.com,5,65.175.1.33,31.047,1722013890.7178278
spd-icsrv.hostkey.com,6,154.54.10.225,29.181,1722013890.7178278
spd-icsrv.hostkey.com,7,154.54.42.101,27.414,1722013890.7178278
spd-icsrv.hostkey.com,8,154.54.44.85,71.23,1722013890.7178278
spd-icsrv.hostkey.com,9,154.54.166.57,65.337,1722013890.7178278
spd-icsrv.hostkey.com,10,154.54.165.25,75.386,1722013890.7178278
spd-icsrv.hostkey.com,11,154.54.163.41,93.163,1722013890.7178278
spd-icsrv.hostkey.com,12,154.54.7.157,131.537,1722013890.7178278
spd-icsrv.hostkey.com,13,154.54.165.14,108.207,1722013890.7178278
spd-icsrv.hostkey.com,14,154.54.30.186,182.137,1722013890.7178278
spd-icsrv.hostkey.com,15,130.117.51.74,178.555,1722013890.7178278
spd-icsrv.hostkey.com,16,149.6.148.46,188.81,1722013890.7178278
spd-icsrv.hostkey.com,17,157.157.55.245,189.775,1722013890.7178278
spd-icsrv.hostkey.com,18,157.157.221.1,213.565,1722013890.7178278
spd-icsrv.hostkey.com,19,195.162.68.38,205.936,1722013890.7178278
it1.speedtest.aruba.it,1,98.97.56.1,42.814,1722013894.5734048
it1.speedtest.aruba.it,2,172.16.250.44,45.62,1722013894.5734048
it1.speedtest.aruba.it,3,206.224.65.244,43.877,1722013894.5734048
it1.speedtest.aruba.it,4,206.224.65.236,45.149,1722013894.5734048
it1.speedtest.aruba.it,5,4.7.108.221,48.534,1722013894.5734048
it1.speedtest.aruba.it,6,171.75.9.71,204.169,1722013894.5734048
it1.speedtest.aruba.it,7,213.249.124.94,206.983,1722013894.5734048
it1.speedtest.aruba.it,8,62.149.185.172,214.818,1722013894.5734048
it1.speedtest.aruba.it,9,62.149.185.145,208.043,1722013894.5734048
it1.speedtest.aruba.it,10,31.14.130.68,211.444,1722013894.5734048
speed.itgate.net,1,98.97.56.1,42.538,1722013897.8325057
speed.itgate.net,2,172.16.250.44,44.86,1722013897.8325057
speed.itgate.net,3,206.224.65.252,46.446,1722013897.8325057
speed.itgate.net,4,206.224.65.230,43.276,1722013897.8325057
speed.itgate.net,5,65.175.1.33,43.262,1722013897.8325057
speed.itgate.net,6,89.149.142.21,209.801,1722013897.8325057
speed.itgate.net,7,46.33.86.66,198.968,1722013897.8325057
speed.itgate.net,8,213.254.30.223,198.417,1722013897.8325057
speed.itgate.net,9,213.212.129.36,204.948,1722013897.8325057
217.61.40.96,1,98.97.56.1,43.911,1722013901.4259832
217.61.40.96,2,172.16.250.44,46.307,1722013901.4259832
217.61.40.96,3,206.224.65.244,45.538,1722013901.4259832
217.61.40.96,4,206.224.65.236,47.657,1722013901.4259832
217.61.40.96,5,4.7.108.221,43.097,1722013901.4259832
217.61.40.96,6,171.75.9.71,210.749,1722013901.4259832
217.61.40.96,7,213.249.124.94,204.74,1722013901.4259832
217.61.40.96,8,62.149.185.170,214.705,1722013901.4259832
217.61.40.96,9,62.149.185.151,208.655,1722013901.4259832
217.61.40.96,10,217.61.40.96,209.557,1722013901.4259832
80.92.72.3,1,98.97.56.1,35.741,1722013916.7886395
80.92.72.3,2,172.16.250.44,33.801,1722013916.7886395
80.92.72.3,3,206.224.66.0,38.8,1722013916.7886395
80.92.72.3,4,206.224.65.242,36.337,1722013916.7886395
80.92.72.3,6,72.52.92.121,45.525,1722013916.7886395
80.92.72.3,12,213.135.251.127,172.033,1722013916.7886395
80.92.72.3,13,213.135.251.128,175.3,1722013916.7886395
80.92.72.3,14,78.141.176.74,192.329,1722013916.7886395
80.92.72.3,15,80.92.83.221,224.54,1722013916.7886395
80.92.72.3,16,80.92.72.3,181.612,1722013916.7886395
speedtest.lu.buyvm.net,2,172.16.250.44,28.039,1722013938.406239
speedtest.lu.buyvm.net,3,206.224.65.252,29.487,1722013938.406239
speedtest.lu.buyvm.net,4,206.224.65.238,27.006,1722013938.406239
speedtest.lu.buyvm.net,11,72.52.92.214,165.346,1722013938.406239
speedtest.lu.buyvm.net,13,184.104.194.109,161.671,1722013938.406239
speedtest.lu.buyvm.net,15,104.244.76.191,160.245,1722013938.406239
speedtest.ams1.nl.leaseweb.net,1,98.97.56.1,23.666,1722013940.088972
speedtest.ams1.nl.leaseweb.net,2,172.16.250.44,25.899,1722013940.088972
speedtest.ams1.nl.leaseweb.net,3,206.224.66.0,24.122,1722013940.088972
speedtest.ams1.nl.leaseweb.net,4,206.224.65.234,17.766,1722013940.088972
speedtest.ams1.nl.leaseweb.net,5,65.175.1.33,28.955,1722013940.088972
speedtest.ams1.nl.leaseweb.net,6,141.136.106.174,156.951,1722013940.088972
speedtest.ams1.nl.leaseweb.net,7,95.211.20.80,160.374,1722013940.088972
speedtest.ams2.nl.leaseweb.net,1,98.97.56.1,22.688,1722013946.490451
speedtest.ams2.nl.leaseweb.net,2,172.16.250.44,24.984,1722013946.490451
speedtest.ams2.nl.leaseweb.net,3,206.224.66.0,23.391,1722013946.490451
speedtest.ams2.nl.leaseweb.net,4,206.224.65.242,25.805,1722013946.490451
speedtest.ams2.nl.leaseweb.net,5,4.7.108.221,22.427,1722013946.490451
speedtest.ams2.nl.leaseweb.net,6,154.54.10.197,23.633,1722013946.490451
speedtest.ams2.nl.leaseweb.net,7,154.54.25.149,20.92,1722013946.490451
speedtest.ams2.nl.leaseweb.net,8,154.54.45.161,33.717,1722013946.490451
speedtest.ams2.nl.leaseweb.net,9,154.54.166.69,44.129,1722013946.490451
speedtest.ams2.nl.leaseweb.net,10,154.54.87.30,56.446,1722013946.490451
speedtest.ams2.nl.leaseweb.net,11,154.54.165.214,82.458,1722013946.490451
speedtest.ams2.nl.leaseweb.net,12,154.54.166.74,79.707,1722013946.490451
speedtest.ams2.nl.leaseweb.net,13,154.54.7.130,165.064,1722013946.490451
speedtest.ams2.nl.leaseweb.net,14,154.54.31.234,171.102,1722013946.490451
speedtest.ams2.nl.leaseweb.net,15,154.54.42.90,167.032,1722013946.490451
speedtest.ams2.nl.leaseweb.net,16,154.54.44.165,174.54,1722013946.490451
speedtest.ams2.nl.leaseweb.net,17,154.54.58.70,167.261,1722013946.490451
speedtest.ams2.nl.leaseweb.net,18,154.54.74.126,172.71,1722013946.490451
speedtest.ams2.nl.leaseweb.net,19,149.11.65.162,167.748,1722013946.490451
speedtest.ams2.nl.leaseweb.net,20,81.17.47.7,166.048,1722013946.490451
speedtest.ams2.nl.leaseweb.net,21,178.162.166.76,190.126,1722013946.490451
ams.speedtest.clouvider.net,1,98.97.56.1,20.946,1722013952.2940643
ams.speedtest.clouvider.net,2,172.16.250.44,22.737,1722013952.2940643
ams.speedtest.clouvider.net,3,206.224.65.248,36.799,1722013952.2940643
ams.speedtest.clouvider.net,4,206.224.65.232,19.55,1722013952.2940643
ams.speedtest.clouvider.net,5,65.175.1.33,20.835,1722013952.2940643
ams.speedtest.clouvider.net,6,89.149.184.209,153.685,1722013952.2940643
ams.speedtest.clouvider.net,7,154.14.30.82,164.577,1722013952.2940643
ams.speedtest.clouvider.net,8,194.127.172.5,165.094,1722013952.2940643
ams.speedtest.clouvider.net,9,194.127.172.6,540.106,1722013952.2940643
ams.speedtest.clouvider.net,11,194.127.172.176,176.334,1722013952.2940643
ping-ams1.online.net,1,98.97.56.1,27.426,1722013956.9976716
ping-ams1.online.net,2,172.16.250.44,30.925,1722013956.9986959
ping-ams1.online.net,3,206.224.65.252,50.333,1722013956.9986959
ping-ams1.online.net,4,206.224.65.238,29.457,1722013956.9986959
ping-ams1.online.net,5,4.7.108.221,31.434,1722013956.9986959
ping-ams1.online.net,7,212.72.47.186,165.577,1722013956.9986959
ping-ams1.online.net,8,51.158.8.27,163.396,1722013956.9986959
ping-ams1.online.net,9,51.158.143.3,165.92,1722013956.9986959
ping-ams1.online.net,10,163.172.208.7,165.406,1722013956.9986959
a204.speedtest.wobcom.de,1,98.97.56.1,23.399,1722013960.830552
a204.speedtest.wobcom.de,2,172.16.250.44,21.35,1722013960.830552
a204.speedtest.wobcom.de,3,206.224.65.244,20.541,1722013960.830552
a204.speedtest.wobcom.de,4,206.224.65.236,29.526,1722013960.830552
a204.speedtest.wobcom.de,5,4.7.108.221,28.652,1722013960.830552
a204.speedtest.wobcom.de,6,171.75.8.27,181.803,1722013960.830552
a204.speedtest.wobcom.de,7,62.67.4.186,173.204,1722013960.830552
a204.speedtest.wobcom.de,8,62.176.251.14,176.539,1722013960.830552
a204.speedtest.wobcom.de,9,62.176.251.35,180.252,1722013960.830552
a204.speedtest.wobcom.de,10,62.176.251.61,189.094,1722013960.830552
a204.speedtest.wobcom.de,11,62.176.247.4,189.271,1722013960.830552
speedtest.ams1.novogara.net,1,98.97.56.1,22.878,1722013967.31552
speedtest.ams1.novogara.net,2,172.16.250.44,21.134,1722013967.31552
speedtest.ams1.novogara.net,3,206.224.65.248,22.642,1722013967.31552
speedtest.ams1.novogara.net,4,206.224.65.232,22.028,1722013967.31552
speedtest.ams1.novogara.net,5,65.175.1.33,30.411,1722013967.31552
speedtest.ams1.novogara.net,6,89.149.131.230,164.299,1722013967.31552
speedtest.ams1.novogara.net,9,185.216.141.19,160.899,1722013967.31552
lg.ams-nl.terrahost.com,1,98.97.56.1,29.32,1722013985.4092193
lg.ams-nl.terrahost.com,2,172.16.250.44,21.391,1722013985.4092193
lg.ams-nl.terrahost.com,3,206.224.65.252,26.939,1722013985.4092193
lg.ams-nl.terrahost.com,4,206.224.65.230,25.026,1722013985.4092193
lg.ams-nl.terrahost.com,5,206.72.210.122,89.901,1722013985.4092193
lg.ams-nl.terrahost.com,11,184.104.188.23,164.994,1722013985.4092193
lg.ams-nl.terrahost.com,12,184.105.81.66,158.629,1722013985.4092193
lg.ams-nl.terrahost.com,15,45.88.200.26,161.121,1722013985.4092193
spd-nlsrv.hostkey.com,1,98.97.56.1,35.79,1722014003.4408598
spd-nlsrv.hostkey.com,2,172.16.250.44,25.583,1722014003.4408598
spd-nlsrv.hostkey.com,3,206.224.65.244,36.945,1722014003.4408598
spd-nlsrv.hostkey.com,4,206.224.65.236,38.068,1722014003.4408598
spd-nlsrv.hostkey.com,6,72.52.92.121,30.298,1722014003.4408598
spd-nlsrv.hostkey.com,12,184.104.204.38,170.423,1722014003.4408598
spd-nlsrv.hostkey.com,13,5.39.223.245,189.748,1722014003.4408598
spd-nlsrv.hostkey.com,14,146.0.73.72,170.002,1722014003.4408598
speedtest.novoserve.com,1,98.97.56.1,31.181,1722014010.8024118
speedtest.novoserve.com,2,172.16.250.44,33.554,1722014010.8024118
speedtest.novoserve.com,3,206.224.65.252,34.334,1722014010.8024118
speedtest.novoserve.com,4,206.224.65.238,36.04,1722014010.8024118
speedtest.novoserve.com,5,4.7.108.221,40.504,1722014010.8024118
speedtest.novoserve.com,9,185.80.233.178,172.194,1722014010.8024118
spt01.sdhd.hosting,1,98.97.56.1,35.391,1722014015.1918914
spt01.sdhd.hosting,2,172.16.250.44,37.077,1722014015.1918914
spt01.sdhd.hosting,3,206.224.65.244,33.155,1722014015.1918914
spt01.sdhd.hosting,4,206.224.65.228,33.132,1722014015.1918914
spt01.sdhd.hosting,5,65.175.1.33,35.508,1722014015.1918914
spt01.sdhd.hosting,6,141.136.110.41,178.408,1722014015.1918914
spt01.sdhd.hosting,7,87.119.97.190,179.947,1722014015.1918914
spt01.sdhd.hosting,8,81.95.2.138,186.984,1722014015.1918914
spt01.sdhd.hosting,9,5.56.20.172,180.933,1722014015.1918914
spt01.sdhd.hosting,10,185.8.179.45,178.762,1722014015.1918914
spt01.sdhd.hosting,11,185.8.179.38,180.459,1722014015.1918914
spt01.sdhd.hosting,12,5.255.86.153,180.769,1722014015.1918914
lg-drn.liteserver.nl,1,98.97.56.1,35.715,1722014018.8808906
lg-drn.liteserver.nl,2,172.16.250.44,39.068,1722014018.8808906
lg-drn.liteserver.nl,3,206.224.65.248,36.104,1722014018.8808906
lg-drn.liteserver.nl,4,206.224.65.232,34.132,1722014018.8808906
lg-drn.liteserver.nl,5,65.175.1.33,42.667,1722014018.8808906
lg-drn.liteserver.nl,6,89.149.181.54,173.664,1722014018.8808906
lg-drn.liteserver.nl,7,154.14.43.106,176.664,1722014018.8818913
lg-drn.liteserver.nl,8,185.156.45.158,177.212,1722014018.8818913
lg-drn.liteserver.nl,9,84.17.33.85,176.752,1722014018.8818913
lg-drn.liteserver.nl,10,45.83.173.2,175.72,1722014018.8818913
lg-drn.liteserver.nl,11,185.31.172.235,174.481,1722014018.8818913
iperf.worldstream.nl,1,98.97.56.1,33.804,1722014023.4597404
iperf.worldstream.nl,2,172.16.250.44,35.095,1722014023.4597404
iperf.worldstream.nl,3,206.224.65.248,40.1,1722014023.4597404
iperf.worldstream.nl,4,206.224.65.240,39.021,1722014023.4597404
iperf.worldstream.nl,5,4.7.108.221,38.823,1722014023.4597404
iperf.worldstream.nl,7,212.72.41.250,170.652,1722014023.4597404
iperf.worldstream.nl,8,109.236.95.183,167.07,1722014023.4597404
iperf.worldstream.nl,9,185.182.195.76,172.539,1722014023.4597404
lg.terrahost.com,1,98.97.56.1,31.808,1722014036.3760872
lg.terrahost.com,2,172.16.250.44,33.398,1722014036.3760872
lg.terrahost.com,3,206.224.66.0,39.192,1722014036.3760872
lg.terrahost.com,4,206.224.65.234,32.297,1722014036.3760872
lg.terrahost.com,9,184.104.189.26,174.263,1722014036.3760872
lg.terrahost.com,10,184.105.81.141,186.338,1722014036.3760872
lg.terrahost.com,11,185.125.170.251,193.243,1722014036.3760872
lg.terrahost.com,12,185.125.170.29,189.769,1722014036.3760872
lg.terrahost.com,13,185.125.168.212,208.86,1722014036.3760872
speedtest.midiko.pl,1,98.97.56.1,41.721,1722014045.564384
speedtest.midiko.pl,2,172.16.250.44,42.144,1722014045.564384
speedtest.midiko.pl,3,206.224.66.0,51.093,1722014045.564384
speedtest.midiko.pl,4,206.224.65.234,44.827,1722014045.564384
speedtest.midiko.pl,5,65.175.1.33,36.491,1722014045.564384
speedtest.midiko.pl,6,80.239.160.154,36.474,1722014045.564384
speedtest.midiko.pl,7,62.115.114.87,99.129,1722014045.564384
speedtest.midiko.pl,9,62.115.122.139,192.525,1722014045.564384
speedtest.midiko.pl,12,89.107.159.37,195.459,1722014045.564384
speedtest.midiko.pl,13,89.107.153.34,199.703,1722014045.564384
speedtest-w5-rnp.play.pl,1,98.97.56.1,41.55,1722014054.9852507
speedtest-w5-rnp.play.pl,2,172.16.250.44,46.56,1722014054.9852507
speedtest-w5-rnp.play.pl,3,206.224.65.248,35.349,1722014054.9852507
speedtest-w5-rnp.play.pl,4,206.224.65.232,39.399,1722014054.9852507
speedtest-w5-rnp.play.pl,5,65.175.1.33,41.996,1722014054.9852507
speedtest-w5-rnp.play.pl,6,80.239.160.154,57.13,1722014054.9852507
speedtest-w5-rnp.play.pl,7,62.115.121.221,97.327,1722014054.9852507
speedtest-w5-rnp.play.pl,9,62.115.123.12,184.609,1722014054.9852507
speedtest-w5-rnp.play.pl,11,213.248.86.65,189.739,1722014054.9852507
speedtest-w5-rnp.play.pl,12,89.108.208.88,186.503,1722014054.9852507
speedtest-w5-rnp.play.pl,13,89.108.202.10,182.073,1722014054.9852507
95.95.252.87,1,98.97.56.1,22.97,1722014068.0878937
95.95.252.87,2,172.16.250.44,19.59,1722014068.0878937
95.95.252.87,3,206.224.66.0,21.728,1722014068.0878937
95.95.252.87,4,206.224.65.242,84.874,1722014068.0878937
95.95.252.87,5,4.7.108.221,94.179,1722014068.0878937
95.95.252.87,7,154.54.42.101,99.03,1722014068.0878937
95.95.252.87,8,154.54.44.85,96.171,1722014068.0878937
95.95.252.87,9,154.54.166.57,96.208,1722014068.0878937
95.95.252.87,10,154.54.165.25,125.046,1722014068.0878937
95.95.252.87,11,154.54.163.41,102.385,1722014068.0878937
95.95.252.87,12,154.54.7.157,147.472,1722014068.0878937
95.95.252.87,13,154.54.85.242,205.637,1722014068.0878937
95.95.252.87,14,154.54.61.102,242.264,1722014068.0878937
95.95.252.87,15,154.54.61.213,243.304,1722014068.0878937
95.95.252.87,18,95.95.252.87,177.609,1722014068.0878937
speedtest.kamel.network,1,98.97.56.1,23.408,1722014070.988566
speedtest.kamel.network,2,172.16.250.44,23.562,1722014070.989562
speedtest.kamel.network,3,206.224.65.244,33.115,1722014070.989562
speedtest.kamel.network,4,206.224.65.228,26.292,1722014070.989562
speedtest.kamel.network,5,65.175.1.33,25.663,1722014070.989562
speedtest.kamel.network,6,89.149.129.97,172.734,1722014070.989562
speedtest.kamel.network,7,195.72.85.114,176.739,1722014070.989562
speedtest.kamel.network,8,195.128.254.25,172.92,1722014070.989562
speedtest.kamel.network,9,93.177.80.27,172.094,1722014070.989562
speedtest.ownit.se,1,98.97.56.1,24.344,1722014074.2501066
speedtest.ownit.se,2,172.16.250.44,23.08,1722014074.2501066
speedtest.ownit.se,3,206.224.66.0,23.115,1722014074.2501066
speedtest.ownit.se,4,206.224.65.242,25.125,1722014074.251104
speedtest.ownit.se,5,4.7.108.221,21.024,1722014074.251104
speedtest.ownit.se,6,171.75.9.61,183.302,1722014074.251104
speedtest.ownit.se,7,213.242.69.254,188.567,1722014074.251104
speedtest.ownit.se,8,148.122.8.242,185.87,1722014074.251104
speedtest.ownit.se,9,89.253.100.211,198.227,1722014074.251104
speedtest.ownit.se,10,84.55.107.2,199.202,1722014074.251104
speedtestv6.ownit.se,10,2a01:3b8:0:13::2,184.648,1722014092.8412535
se-speedt01.fre.nis.telia.net,1,98.97.56.1,19.803,1722014099.5892026
se-speedt01.fre.nis.telia.net,2,172.16.250.44,21.133,1722014099.5892026
se-speedt01.fre.nis.telia.net,3,206.224.66.0,32.554,1722014099.5892026
se-speedt01.fre.nis.telia.net,4,206.224.65.234,20.656,1722014099.5892026
se-speedt01.fre.nis.telia.net,5,65.175.1.33,25.532,1722014099.5892026
se-speedt01.fre.nis.telia.net,6,80.239.160.154,25.599,1722014099.5892026
se-speedt01.fre.nis.telia.net,7,62.115.121.221,84.078,1722014099.5892026
se-speedt01.fre.nis.telia.net,9,80.91.254.90,184.149,1722014099.5892026
se-speedt01.fre.nis.telia.net,10,62.115.139.172,187.638,1722014099.5892026
se-speedt01.fre.nis.telia.net,11,62.115.140.217,184.055,1722014099.5892026
se-speedt01.fre.nis.telia.net,12,62.115.35.119,186.763,1722014099.5892026
se-speedt01.fre.nis.telia.net,13,81.228.89.186,182.419,1722014099.5892026
se-speedt01.fre.nis.telia.net,14,81.228.87.23,191.364,1722014099.5892026
se-speedt01.fre.nis.telia.net,15,62.20.147.163,187.957,1722014099.5892026
speedtest.solver.net.ua,1,98.97.56.1,29.409,1722014118.1371105
speedtest.solver.net.ua,2,172.16.250.44,28.106,1722014118.1371105
speedtest.solver.net.ua,3,206.224.65.248,28.004,1722014118.1371105
speedtest.solver.net.ua,4,206.224.65.240,31.043,1722014118.1371105
speedtest.solver.net.ua,9,184.105.222.189,98.464,1722014118.1371105
speedtest.solver.net.ua,13,216.66.83.119,198.704,1722014118.1371105
speedtest.solver.net.ua,14,194.44.38.134,197.662,1722014118.1371105
speedtest.solver.net.ua,15,193.93.12.190,192.143,1722014118.1371105
speedtest.net-rosas.com.br,1,98.97.56.1,38.553,1722014122.9728198
speedtest.net-rosas.com.br,2,172.16.250.44,30.033,1722014122.9728198
speedtest.net-rosas.com.br,3,206.224.65.248,31.046,1722014122.9728198
speedtest.net-rosas.com.br,4,206.224.65.240,27.66,1722014122.9728198
speedtest.net-rosas.com.br,5,4.7.108.221,35.152,1722014122.9728198
speedtest.net-rosas.com.br,6,4.69.219.138,94.694,1722014122.9728198
speedtest.net-rosas.com.br,7,8.17.2.26,91.512,1722014122.9733307
speedtest.net-rosas.com.br,9,187.32.37.65,200.241,1722014122.9733307
speedtest.net-rosas.com.br,10,189.124.16.190,192.636,1722014122.9733307
speedtest.sao1.edgoo.net,1,98.97.56.1,32.287,1722014128.1118848
speedtest.sao1.edgoo.net,2,172.16.250.44,35.608,1722014128.1118848
speedtest.sao1.edgoo.net,3,206.224.65.244,32.488,1722014128.1118848
speedtest.sao1.edgoo.net,4,206.224.65.236,27.026,1722014128.1118848
speedtest.sao1.edgoo.net,5,4.7.108.221,28.15,1722014128.1118848
speedtest.sao1.edgoo.net,6,154.54.10.197,30.127,1722014128.1118848
speedtest.sao1.edgoo.net,7,154.54.42.101,30.81,1722014128.1118848
speedtest.sao1.edgoo.net,8,154.54.44.85,37.897,1722014128.1118848
speedtest.sao1.edgoo.net,9,154.54.166.57,50.691,1722014128.1118848
speedtest.sao1.edgoo.net,10,154.54.0.53,70.878,1722014128.1118848
speedtest.sao1.edgoo.net,11,154.54.82.242,93.196,1722014128.1118848
speedtest.sao1.edgoo.net,12,154.54.88.226,101.55,1722014128.1118848
speedtest.sao1.edgoo.net,13,154.54.6.106,198.854,1722014128.1118848
speedtest.sao1.edgoo.net,14,154.54.85.194,210.667,1722014128.1124465
speedtest.sao1.edgoo.net,15,199.100.2.130,218.582,1722014128.1124465
speedtest.sao1.edgoo.net,16,146.19.95.2,217.244,1722014128.1124465
speedtest.sao1.edgoo.net,17,146.19.95.34,208.813,1722014128.1124465
138.199.4.1,1,98.97.56.1,30.981,1722014132.5352151
138.199.4.1,2,172.16.250.44,33.669,1722014132.5352151
138.199.4.1,3,206.224.65.248,33.851,1722014132.5352151
138.199.4.1,4,206.224.65.240,27.926,1722014132.5352151
138.199.4.1,5,4.7.108.221,34.002,1722014132.5352151
138.199.4.1,7,8.242.0.2,215.728,1722014132.5352151
138.199.4.1,8,138.199.0.69,220.975,1722014132.5352151
138.199.4.1,9,138.199.4.1,212.791,1722014132.5352151
sp11.wom.cl,1,98.97.56.1,33.554,1722014139.40223
sp11.wom.cl,2,172.16.250.44,39.92,1722014139.40223
sp11.wom.cl,3,206.224.66.0,57.466,1722014139.40223
sp11.wom.cl,4,206.224.65.242,33.139,1722014139.40223
sp11.wom.cl,5,4.7.108.221,38.531,1722014139.40223
