spd-desrv.hostkey.com,14,185.84.224.68,161.717,1721063743.1278164
a210.speedtest.wobcom.de,1,98.97.56.1,23.793,1721063746.7402282
a210.speedtest.wobcom.de,2,172.16.251.22,28.439,1721063746.7402282
a210.speedtest.wobcom.de,3,206.224.66.2,28.014,1721063746.7402282
a210.speedtest.wobcom.de,4,206.224.65.242,31.376,1721063746.7402282
a210.speedtest.wobcom.de,5,4.7.108.221,23.715,1721063746.7402282
a210.speedtest.wobcom.de,6,171.75.8.27,184.987,1721063746.7402282
a210.speedtest.wobcom.de,7,62.67.4.186,178.777,1721063746.7402282
a210.speedtest.wobcom.de,8,62.176.251.9,181.672,1721063746.7402282
a210.speedtest.wobcom.de,9,62.176.251.13,187.071,1721063746.7402282
a210.speedtest.wobcom.de,10,62.176.251.62,181.436,1721063746.7402282
a210.speedtest.wobcom.de,11,62.176.246.8,187.815,1721063746.7402282
a205.speedtest.wobcom.de,1,98.97.56.1,28.602,1721063750.4777093
a205.speedtest.wobcom.de,2,172.16.251.22,22.411,1721063750.4777093
a205.speedtest.wobcom.de,3,206.224.65.254,40.893,1721063750.4777093
a205.speedtest.wobcom.de,4,206.224.65.238,32.147,1721063750.4777093
a205.speedtest.wobcom.de,5,4.7.108.221,31.235,1721063750.4777093
a205.speedtest.wobcom.de,6,171.75.8.27,184.694,1721063750.4777093
a205.speedtest.wobcom.de,7,62.67.4.186,183.967,1721063750.4777093
a205.speedtest.wobcom.de,8,62.176.251.9,190.295,1721063750.4777093
a205.speedtest.wobcom.de,9,62.176.251.13,204.042,1721063750.4777093
a205.speedtest.wobcom.de,10,62.176.251.56,191.711,1721063750.4777093
a205.speedtest.wobcom.de,11,62.176.246.197,188.128,1721063750.4777093
speedtest.studiofunk.de,1,98.97.56.1,27.092,1721063756.599754
speedtest.studiofunk.de,2,172.16.251.22,23.997,1721063756.599754
speedtest.studiofunk.de,3,206.224.65.254,50.718,1721063756.599754
speedtest.studiofunk.de,4,206.224.65.238,28.912,1721063756.599754
speedtest.studiofunk.de,5,4.7.108.221,31.039,1721063756.600714
speedtest.studiofunk.de,6,154.54.10.197,26.63,1721063756.600714
speedtest.studiofunk.de,7,154.54.42.101,26.917,1721063756.600714
speedtest.studiofunk.de,8,154.54.44.85,41.361,1721063756.600714
speedtest.studiofunk.de,9,154.54.5.218,55.754,1721063756.600714
speedtest.studiofunk.de,10,154.54.87.22,57.189,1721063756.600714
speedtest.studiofunk.de,11,154.54.165.78,68.486,1721063756.600714
speedtest.studiofunk.de,12,154.54.165.134,86.809,1721063756.600714
speedtest.studiofunk.de,13,154.54.6.222,171.659,1721063756.600714
speedtest.studiofunk.de,14,154.54.31.226,173.343,1721063756.600714
speedtest.studiofunk.de,15,154.54.41.206,169.517,1721063756.600714
speedtest.studiofunk.de,16,154.54.44.161,168.051,1721063756.600714
speedtest.studiofunk.de,17,154.54.77.245,197.584,1721063756.600714
speedtest.studiofunk.de,18,154.54.38.206,184.001,1721063756.600714
speedtest.studiofunk.de,19,149.6.142.50,187.815,1721063756.600714
speedtest.studiofunk.de,20,185.209.244.2,184.315,1721063756.600714
speedtest.wtnet.de,1,98.97.56.1,22.101,1721063759.8689537
speedtest.wtnet.de,2,172.16.251.22,25.348,1721063759.8689537
speedtest.wtnet.de,3,206.224.65.246,51.428,1721063759.8689537
speedtest.wtnet.de,4,206.224.65.228,25.397,1721063759.8689537
speedtest.wtnet.de,5,65.175.1.33,32.278,1721063759.8689537
speedtest.wtnet.de,6,89.149.131.250,170.134,1721063759.8689537
speedtest.wtnet.de,7,154.14.34.238,168.082,1721063759.8689537
speedtest.wtnet.de,8,84.46.112.70,174.758,1721063759.8689537
speedtest.wtnet.de,9,84.46.112.58,179.555,1721063759.8689537
speedtest.wtnet.de,10,213.209.106.95,167.583,1721063759.8689537
speedtest.wobcom.de,1,98.97.56.1,21.099,1721063762.1081083
speedtest.wobcom.de,2,172.16.251.22,23.381,1721063762.1081083
speedtest.wobcom.de,3,206.224.65.250,99.126,1721063762.1081083
speedtest.wobcom.de,4,206.224.65.240,23.815,1721063762.1081083
speedtest.wobcom.de,5,4.7.108.221,23.874,1721063762.1081083
speedtest.wobcom.de,6,171.75.8.27,178.855,1721063762.1081083
speedtest.wobcom.de,7,62.67.4.186,175.633,1721063762.1081083
speedtest.wobcom.de,8,62.176.224.217,179.751,1721063762.1081083
a400.speedtest.wobcom.de,1,98.97.56.1,24.111,1721063765.314306
a400.speedtest.wobcom.de,2,172.16.251.22,27.683,1721063765.314306
a400.speedtest.wobcom.de,3,206.224.65.250,30.1,1721063765.314306
a400.speedtest.wobcom.de,4,206.224.65.240,26.689,1721063765.314306
a400.speedtest.wobcom.de,5,4.7.108.221,62.053,1721063765.314306
a400.speedtest.wobcom.de,6,171.75.8.27,180.111,1721063765.314306
a400.speedtest.wobcom.de,7,62.67.4.186,182.037,1721063765.314306
a400.speedtest.wobcom.de,8,62.176.251.14,184.08,1721063765.314306
a400.speedtest.wobcom.de,9,62.176.251.33,187.795,1721063765.314306
a400.speedtest.wobcom.de,10,62.176.246.171,182.389,1721063765.314306
iperf.deic.dk,1,98.97.56.1,24.625,1721063771.1275935
iperf.deic.dk,2,172.16.251.22,26.306,1721063771.1275935
iperf.deic.dk,3,206.224.65.250,23.067,1721063771.1275935
iperf.deic.dk,4,206.224.65.232,23.152,1721063771.1275935
iperf.deic.dk,5,65.175.1.33,25.343,1721063771.1275935
iperf.deic.dk,6,80.239.160.154,22.145,1721063771.1275935
iperf.deic.dk,7,62.115.121.221,85.711,1721063771.1275935
iperf.deic.dk,8,62.115.123.125,84.92,1721063771.1275935
iperf.deic.dk,9,213.248.85.174,89.94,1721063771.1275935
iperf.deic.dk,10,109.105.97.142,89.567,1721063771.1275935
iperf.deic.dk,11,109.105.97.65,158.466,1721063771.1275935
iperf.deic.dk,12,109.105.97.74,167.423,1721063771.1275935
iperf.deic.dk,13,109.105.97.2,185.229,1721063771.1275935
iperf.deic.dk,14,109.105.97.248,182.525,1721063771.1275935
iperf.deic.dk,15,109.105.102.161,178.842,1721063771.1275935
iperf.deic.dk,16,130.225.245.153,195.783,1721063771.1275935
iperf.deic.dk,17,130.226.213.206,191.434,1721063771.1275935
iperf.deic.dk,18,130.226.249.58,180.354,1721063771.1275935
speed.fiberby.dk,1,98.97.56.1,18.061,1721063774.0669098
speed.fiberby.dk,2,172.16.251.22,34.489,1721063774.0669098
speed.fiberby.dk,3,206.224.65.250,76.179,1721063774.0669098
speed.fiberby.dk,4,206.224.65.240,20.687,1721063774.0669098
speed.fiberby.dk,5,4.7.108.221,19.73,1721063774.0669098
speed.fiberby.dk,6,171.75.10.91,172.225,1721063774.0669098
speed.fiberby.dk,7,212.73.252.158,186.903,1721063774.0669098
speed.fiberby.dk,8,185.10.221.5,181.832,1721063774.0669098
speed.fiberby.dk,9,193.106.164.10,177.175,1721063774.0669098
speedtest.hiper.dk,2,172.16.251.22,19.299,1721063782.9252162
speedtest.hiper.dk,3,206.224.65.250,43.757,1721063782.9252162
speedtest.hiper.dk,4,206.224.65.240,36.454,1721063782.9252162
speedtest.hiper.dk,5,4.7.108.221,29.523,1721063782.9252162
speedtest.hiper.dk,7,195.215.109.176,33.791,1721063782.9252162
speedtest.hiper.dk,8,83.88.12.12,180.183,1721063782.9252162
speedtest.hiper.dk,9,87.61.121.169,180.984,1721063782.9252162
speedtest.hiper.dk,11,185.118.248.149,198.007,1721063782.9252162
speedtest.hiper.dk,12,185.118.248.162,183.089,1721063782.9252162
speedtest-hki.netplaza.fi,1,98.97.56.1,23.565,1721063790.278042
speedtest-hki.netplaza.fi,2,172.16.251.22,20.609,1721063790.278042
speedtest-hki.netplaza.fi,3,206.224.65.254,47.129,1721063790.278042
speedtest-hki.netplaza.fi,4,206.224.65.238,31.574,1721063790.278042
speedtest-hki.netplaza.fi,5,4.7.108.221,25.705,1721063790.278042
speedtest-hki.netplaza.fi,6,171.75.10.167,192.889,1721063790.278042
speedtest-hki.netplaza.fi,7,212.133.6.154,220.271,1721063790.278042
speedtest-hki.netplaza.fi,8,87.236.154.213,213.022,1721063790.278042
speedtest-hki.netplaza.fi,9,87.236.158.53,188.337,1721063790.278042
speedtest-hki.netplaza.fi,12,185.67.81.183,189.459,1721063790.278042
spd-fisrv.hostkey.com,1,98.97.56.1,24.239,1721063792.702023
spd-fisrv.hostkey.com,2,172.16.251.22,19.124,1721063792.702023
spd-fisrv.hostkey.com,3,206.224.65.250,90.196,1721063792.702023
spd-fisrv.hostkey.com,4,206.224.65.240,34.202,1721063792.702023
spd-fisrv.hostkey.com,5,4.7.108.221,29.459,1721063792.702023
spd-fisrv.hostkey.com,6,171.75.10.167,187.443,1721063792.702023
spd-fisrv.hostkey.com,7,212.133.17.142,210.757,1721063792.702023
spd-fisrv.hostkey.com,8,212.237.217.41,190.145,1721063792.702023
speedtest.cinia.fi,1,98.97.56.1,20.156,1721063802.5176575
speedtest.cinia.fi,2,172.16.251.22,17.889,1721063802.5176575
speedtest.cinia.fi,3,206.224.65.254,17.266,1721063802.5176575
speedtest.cinia.fi,4,206.224.65.230,19.871,1721063802.5176575
speedtest.cinia.fi,5,65.175.1.33,18.663,1721063802.5176575
speedtest.cinia.fi,6,80.239.160.154,50.777,1721063802.5176575
speedtest.cinia.fi,7,62.115.121.221,78.626,1721063802.5176575
speedtest.cinia.fi,8,62.115.136.200,79.476,1721063802.5176575
speedtest.cinia.fi,9,80.91.254.90,167.395,1721063802.5176575
speedtest.cinia.fi,10,62.115.139.172,175.349,1721063802.5176575
speedtest.cinia.fi,11,62.115.122.35,178.482,1721063802.5176575
speedtest.cinia.fi,12,213.248.72.155,186.324,1721063802.5176575
speedtest.cinia.fi,16,80.75.110.179,191.336,1721063802.5176575
aix-marseille.testdebit.info,1,98.97.56.1,28.051,1721063846.0319347
aix-marseille.testdebit.info,2,172.16.251.22,23.453,1721063846.0319347
aix-marseille.testdebit.info,3,206.224.65.246,23.399,1721063846.0319347
aix-marseille.testdebit.info,4,206.224.65.236,22.299,1721063846.0319347
aix-marseille.testdebit.info,5,4.7.108.221,29.876,1721063846.0319347
aix-marseille.testdebit.info,6,171.75.9.1,160.306,1721063846.0319347
aix-marseille.testdebit.info,7,212.3.235.206,165.567,1721063846.0319347
aix-marseille.testdebit.info,8,62.34.2.113,172.81,1721063846.0319347
aix-marseille.testdebit.info,9,212.194.171.0,176.59,1721063846.0319347
aix-marseille.testdebit.info,10,212.194.171.140,176.096,1721063846.0319347
lyon.testdebit.info,1,98.97.56.1,47.295,1721063891.5971875
lyon.testdebit.info,2,172.16.251.22,43.59,1721063891.5971875
lyon.testdebit.info,3,206.224.65.254,147.15,1721063891.5971875
lyon.testdebit.info,4,206.224.65.238,43.597,1721063891.5971875
lyon.testdebit.info,5,4.7.108.221,40.243,1721063891.5971875
lyon.testdebit.info,7,212.3.235.206,175.813,1721063891.5971875
lyon.testdebit.info,8,62.34.2.113,185.199,1721063891.5971875
lyon.testdebit.info,9,212.194.171.0,188.46,1721063891.5971875
lyon.testdebit.info,10,212.194.171.140,185.495,1721063891.5971875
iperf.par2.as49434.net,1,98.97.56.1,30.806,1721063935.3775773
iperf.par2.as49434.net,2,172.16.251.22,29.552,1721063935.3775773
iperf.par2.as49434.net,3,206.224.66.2,39.278,1721063935.3775773
iperf.par2.as49434.net,4,206.224.65.234,31.524,1721063935.3775773
iperf.par2.as49434.net,5,65.175.1.33,36.306,1721063935.3775773
iperf.par2.as49434.net,6,141.136.108.230,173.346,1721063935.3775773
iperf.par2.as49434.net,7,212.222.70.66,164.926,1721063935.3775773
iperf.par2.as49434.net,8,193.178.0.62,183.321,1721063935.3775773
iperf.par2.as49434.net,9,193.178.0.58,174.145,1721063935.3775773
iperf.par2.as49434.net,26,193.178.0.58,804.576,1721063935.3775773
bouygues.testdebit.info,1,98.97.56.1,22.514,1721063942.2928617
bouygues.testdebit.info,2,172.16.251.22,25.236,1721063942.2928617
bouygues.testdebit.info,3,206.224.65.246,22.427,1721063942.2928617
bouygues.testdebit.info,4,206.224.65.228,21.431,1721063942.2928617
bouygues.testdebit.info,5,65.175.1.33,22.988,1721063942.2928617
bouygues.testdebit.info,6,154.54.10.225,22.388,1721063942.2928617
bouygues.testdebit.info,7,154.54.25.149,22.83,1721063942.2928617
bouygues.testdebit.info,8,154.54.45.161,38.966,1721063942.2928617
bouygues.testdebit.info,9,154.54.26.54,45.13,1721063942.2928617
bouygues.testdebit.info,10,154.54.165.29,55.401,1721063942.2928617
bouygues.testdebit.info,11,154.54.163.53,70.527,1721063942.2928617
bouygues.testdebit.info,12,154.54.24.221,86.724,1721063942.2928617
bouygues.testdebit.info,13,154.54.89.226,162.158,1721063942.2928617
bouygues.testdebit.info,14,154.54.60.126,163.229,1721063942.2928617
bouygues.testdebit.info,16,62.34.3.195,163.439,1721063942.2928617
bouygues.testdebit.info,17,212.194.171.68,160.122,1721063942.2928617
bouygues.testdebit.info,18,89.89.101.141,166.906,1721063942.2928617
bouygues.testdebit.info,19,89.84.1.186,159.125,1721063942.2928617
paris.testdebit.info,1,98.97.56.1,23.309,1721063948.883981
paris.testdebit.info,2,172.16.251.22,22.32,1721063948.883981
paris.testdebit.info,3,206.224.65.250,26.187,1721063948.883981
paris.testdebit.info,4,206.224.65.240,23.97,1721063948.883981
paris.testdebit.info,5,4.7.108.221,26.87,1721063948.883981
paris.testdebit.info,7,212.3.235.206,163.092,1721063948.883981
paris.testdebit.info,8,62.34.2.113,163.498,1721063948.883981
paris.testdebit.info,10,89.89.101.141,162.648,1721063948.883981
paris.testdebit.info,11,89.84.1.194,156.486,1721063948.883981
proof.ovh.net,1,98.97.56.1,24.605,1721063965.3764958
proof.ovh.net,2,172.16.251.22,21.776,1721063965.3764958
proof.ovh.net,3,206.224.65.246,201.072,1721063965.3764958
proof.ovh.net,4,206.224.65.236,27.425,1721063965.3764958
proof.ovh.net,5,206.72.210.214,30.331,1721063965.3764958
proof.ovh.net,9,178.32.135.161,78.052,1721063965.3764958
proof.ovh.net,11,54.36.50.227,155.107,1721063965.3764958
proof.ovh.net,15,141.95.207.211,156.554,1721063965.3764958
iperf.online.net,1,98.97.56.1,31.424,1721063968.0795796
iperf.online.net,2,172.16.251.22,40.2,1721063968.0795796
iperf.online.net,3,206.224.66.2,61.695,1721063968.0795796
iperf.online.net,4,206.224.65.242,35.733,1721063968.0795796
iperf.online.net,5,4.7.108.221,36.524,1721063968.0795796
iperf.online.net,6,171.75.9.205,167.638,1721063968.0795796
iperf.online.net,7,212.3.235.202,172.558,1721063968.0795796
iperf.online.net,8,51.158.8.67,169.633,1721063968.0795796
iperf.online.net,9,51.158.1.21,163.311,1721063968.0795796
scaleway.testdebit.info,1,98.97.56.1,28.442,1721063973.0094104
scaleway.testdebit.info,2,172.16.251.22,35.799,1721063973.0094104
scaleway.testdebit.info,3,206.224.65.246,37.733,1721063973.0094104
scaleway.testdebit.info,4,206.224.65.236,35.291,1721063973.0094104
scaleway.testdebit.info,5,4.7.108.221,37.803,1721063973.0094104
scaleway.testdebit.info,7,212.3.235.198,172.72,1721063973.0094104
scaleway.testdebit.info,8,51.158.1.43,162.707,1721063973.0094104
scaleway.testdebit.info,9,195.154.1.107,172.603,1721063973.0094104
scaleway.testdebit.info,10,62.210.156.7,171.126,1721063973.0094104
ping.online.net,1,98.97.56.1,32.241,1721063975.6741958
ping.online.net,2,172.16.251.22,25.924,1721063975.6741958
ping.online.net,3,206.224.66.2,70.721,1721063975.6741958
ping.online.net,4,206.224.65.242,24.168,1721063975.6741958
ping.online.net,5,4.7.108.221,27.927,1721063975.6741958
ping.online.net,6,171.75.9.205,168.717,1721063975.6741958
ping.online.net,7,212.3.235.202,173.578,1721063975.6741958
ping.online.net,8,51.158.8.67,179.292,1721063975.6741958
ping.online.net,9,51.158.1.21,171.663,1721063975.6741958
ping6.online.net,9,2001:bc8:0:1::49,163.006,1721063992.1848636
speedtest-london.its-tg.net,1,98.97.56.1,24.907,1721063995.1417508
speedtest-london.its-tg.net,2,172.16.251.22,26.724,1721063995.1417508
speedtest-london.its-tg.net,3,206.224.65.246,23.42,1721063995.1417508
speedtest-london.its-tg.net,4,206.224.65.228,29.804,1721063995.142749
speedtest-london.its-tg.net,5,65.175.1.33,24.655,1721063995.142749
speedtest-london.its-tg.net,6,89.149.142.49,162.837,1721063995.142749
speedtest-london.its-tg.net,7,195.72.86.62,154.387,1721063995.142749
speedtest-london.its-tg.net,8,185.20.129.203,161.701,1721063995.142749
speedtest-london.its-tg.net,9,212.82.94.65,182.606,1721063995.142749
speedtest-london.its-tg.net,10,212.82.94.119,155.122,1721063995.142749
iperf.as42831.net,1,98.97.56.1,26.449,1721063997.5222073
iperf.as42831.net,2,172.16.251.22,21.274,1721063997.5222073
iperf.as42831.net,3,206.224.65.254,33.333,1721063997.5222073
iperf.as42831.net,4,206.224.65.230,34.329,1721063997.5222073
iperf.as42831.net,5,65.175.1.33,20.829,1721063997.5222073
iperf.as42831.net,6,89.149.185.49,155.031,1721063997.5222073
iperf.as42831.net,7,46.33.70.2,148.687,1721063997.5222073
iperf.as42831.net,8,78.110.170.18,150.885,1721063997.5222073
iperf.as42831.net,9,31.132.7.130,152.105,1721063997.5222073
speedtest.lon1.uk.leaseweb.net,1,98.97.56.1,22.206,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,2,172.16.251.22,20.987,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,3,206.224.66.2,17.692,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,4,206.224.65.234,17.13,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,5,65.175.1.33,20.432,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,7,154.54.25.149,26.541,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,8,154.54.45.161,31.199,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,9,154.54.26.54,53.963,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,10,154.54.165.29,50.451,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,11,154.54.163.53,68.58,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,12,154.54.24.221,103.262,1721064003.5858514
speedtest.lon1.uk.leaseweb.net,13,154.54.165.18,89.732,1721064003.586853
speedtest.lon1.uk.leaseweb.net,14,154.54.93.14,158.575,1721064003.586853
speedtest.lon1.uk.leaseweb.net,15,149.14.198.106,154.681,1721064003.586853
speedtest.lon1.uk.leaseweb.net,16,23.106.32.5,159.537,1721064003.586853
speedtest.lon1.uk.leaseweb.net,17,23.106.58.162,159.605,1721064003.586853
speedtest.lon12.uk.leaseweb.net,1,98.97.56.1,25.233,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,2,172.16.251.22,21.815,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,3,206.224.65.250,63.534,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,4,206.224.65.232,22.165,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,5,65.175.1.33,19.442,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,6,89.149.187.109,154.018,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,7,46.33.79.138,151.039,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,8,81.17.63.197,145.894,1721064007.8494127
speedtest.lon12.uk.leaseweb.net,9,81.17.61.145,152.909,1721064007.8494127
lon.speedtest.clouvider.net,1,98.97.56.1,18.686,1721064011.8387036
lon.speedtest.clouvider.net,2,172.16.251.22,27.508,1721064011.8387036
lon.speedtest.clouvider.net,3,206.224.65.250,29.228,1721064011.8387036
lon.speedtest.clouvider.net,4,206.224.65.240,23.766,1721064011.8387036
lon.speedtest.clouvider.net,5,4.7.108.221,21.792,1721064011.8387036
lon.speedtest.clouvider.net,6,171.75.8.71,161.536,1721064011.8387036
lon.speedtest.clouvider.net,7,212.187.174.90,151.843,1721064011.8387036
lon.speedtest.clouvider.net,9,5.180.211.133,162.483,1721064011.8387036
speedtest1.vodafone.hu,1,98.97.56.1,32.499,1721064053.8481112
speedtest1.vodafone.hu,2,172.16.251.22,29.758,1721064053.8481112
speedtest1.vodafone.hu,3,206.224.65.250,48.858,1721064053.8481112
speedtest1.vodafone.hu,4,206.224.65.240,32.198,1721064053.8481112
speedtest1.vodafone.hu,5,4.7.108.221,27.772,1721064053.8481112
speedtest1.vodafone.hu,6,171.75.9.210,197.06,1721064053.8481112
speedtest1.vodafone.hu,7,213.244.164.2,175.085,1721064053.8481112
speedtest1.vodafone.hu,8,87.245.232.95,186.863,1721064053.8481112
speedtest1.vodafone.hu,9,87.245.243.163,188.357,1721064053.8481112
speedtest1.vodafone.hu,10,89.133.7.11,192.053,1721064053.8481112
speedtest1.vodafone.hu,11,89.133.7.11,195.05,1721064053.8481112
spd-icsrv.hostkey.com,1,98.97.56.1,16.235,1721064059.3692374
spd-icsrv.hostkey.com,2,172.16.251.22,19.285,1721064059.3692374
spd-icsrv.hostkey.com,3,206.224.65.254,24.106,1721064059.3692374
spd-icsrv.hostkey.com,4,206.224.65.230,17.401,1721064059.3692374
spd-icsrv.hostkey.com,5,65.175.1.33,24.469,1721064059.3692374
spd-icsrv.hostkey.com,6,154.54.10.225,38.923,1721064059.3692374
spd-icsrv.hostkey.com,7,154.54.25.149,33.692,1721064059.3692374
spd-icsrv.hostkey.com,8,154.54.45.161,41.898,1721064059.3692374
spd-icsrv.hostkey.com,9,154.54.26.54,53.462,1721064059.3692374
spd-icsrv.hostkey.com,10,154.54.165.29,60.203,1721064059.3698115
spd-icsrv.hostkey.com,11,154.54.163.53,74.318,1721064059.3698115
spd-icsrv.hostkey.com,12,154.54.24.221,98.191,1721064059.3698115
spd-icsrv.hostkey.com,13,154.54.165.18,94.557,1721064059.3698115
spd-icsrv.hostkey.com,14,154.54.42.86,166.64,1721064059.3698115
spd-icsrv.hostkey.com,15,130.117.51.138,173.133,1721064059.3698115
spd-icsrv.hostkey.com,16,149.6.148.46,171.924,1721064059.3698115
spd-icsrv.hostkey.com,17,157.157.55.245,172.691,1721064059.3698115
spd-icsrv.hostkey.com,18,157.157.221.1,195.153,1721064059.3698115
spd-icsrv.hostkey.com,19,195.162.68.38,205.733,1721064059.3698115
it1.speedtest.aruba.it,1,98.97.56.1,32.034,1721064063.5763915
it1.speedtest.aruba.it,2,172.16.251.22,36.399,1721064063.5763915
it1.speedtest.aruba.it,3,206.224.65.254,43.301,1721064063.5763915
it1.speedtest.aruba.it,4,206.224.65.238,29.876,1721064063.5763915
it1.speedtest.aruba.it,5,4.7.108.221,40.511,1721064063.5763915
it1.speedtest.aruba.it,6,171.75.9.71,195.279,1721064063.5763915
it1.speedtest.aruba.it,7,213.249.124.94,192.802,1721064063.5763915
it1.speedtest.aruba.it,8,62.149.185.172,203.54,1721064063.5763915
it1.speedtest.aruba.it,9,62.149.185.239,203.926,1721064063.5763915
it1.speedtest.aruba.it,10,62.149.185.145,208.814,1721064063.5763915
it1.speedtest.aruba.it,11,31.14.130.68,197.209,1721064063.5763915
speed.itgate.net,1,98.97.56.1,33.496,1721064066.3452756
speed.itgate.net,2,172.16.251.22,27.002,1721064066.3452756
speed.itgate.net,3,206.224.65.250,68.583,1721064066.3452756
speed.itgate.net,4,206.224.65.232,27.919,1721064066.3452756
speed.itgate.net,5,65.175.1.33,26.62,1721064066.3452756
speed.itgate.net,6,89.149.142.21,182.902,1721064066.3452756
speed.itgate.net,7,46.33.86.66,180.475,1721064066.3452756
speed.itgate.net,8,213.254.30.223,187.218,1721064066.3452756
speed.itgate.net,9,213.212.129.36,182.318,1721064066.3452756
217.61.40.96,1,98.97.56.1,31.196,1721064069.7099779
217.61.40.96,2,172.16.251.22,26.613,1721064069.7099779
217.61.40.96,3,206.224.65.250,47.855,1721064069.7099779
217.61.40.96,4,206.224.65.240,29.738,1721064069.7099779
217.61.40.96,5,4.7.108.221,32.659,1721064069.7099779
217.61.40.96,6,171.75.9.71,200.613,1721064069.7099779
217.61.40.96,7,213.249.124.94,199.818,1721064069.7099779
217.61.40.96,8,62.149.185.205,197.685,1721064069.7099779
217.61.40.96,9,217.61.32.70,196.645,1721064069.7099779
217.61.40.96,10,217.61.40.96,192.382,1721064069.7099779
80.92.72.3,1,98.97.56.1,61.138,1721064086.9547024
80.92.72.3,2,172.16.251.22,37.438,1721064086.9547024
80.92.72.3,3,206.224.65.250,66.566,1721064086.9547024
80.92.72.3,4,206.224.65.240,23.635,1721064086.9547024
80.92.72.3,12,213.135.251.127,196.69,1721064086.9547024
80.92.72.3,13,213.135.251.128,177.16,1721064086.9547024
80.92.72.3,14,78.141.176.74,194.357,1721064086.9547024
80.92.72.3,15,80.92.83.221,207.182,1721064086.9547024
80.92.72.3,16,80.92.72.3,181.122,1721064086.9547024
speedtest.lu.buyvm.net,1,98.97.56.1,35.213,1721064095.2271857
speedtest.lu.buyvm.net,2,172.16.251.22,30.231,1721064095.2271857
speedtest.lu.buyvm.net,3,206.224.66.2,91.298,1721064095.2271857
speedtest.lu.buyvm.net,4,206.224.65.234,29.893,1721064095.2271857
speedtest.lu.buyvm.net,5,65.175.1.33,35.5,1721064095.2271857
speedtest.lu.buyvm.net,7,154.54.42.101,50.495,1721064095.2271857
speedtest.lu.buyvm.net,8,154.54.44.85,50.687,1721064095.2271857
speedtest.lu.buyvm.net,9,154.54.5.218,49.86,1721064095.227692
speedtest.lu.buyvm.net,10,154.54.165.25,63.346,1721064095.227692
speedtest.lu.buyvm.net,11,154.54.163.41,75.729,1721064095.227692
speedtest.lu.buyvm.net,12,154.54.7.157,93.358,1721064095.227692
speedtest.lu.buyvm.net,13,154.54.89.222,171.394,1721064095.227692
speedtest.lu.buyvm.net,14,154.54.63.86,176.225,1721064095.227692
speedtest.lu.buyvm.net,15,154.25.12.70,178.091,1721064095.227692
speedtest.lu.buyvm.net,17,104.244.76.191,170.574,1721064095.227692
speedtest.ams1.nl.leaseweb.net,1,98.97.56.1,31.767,1721064096.9122684
speedtest.ams1.nl.leaseweb.net,2,172.16.251.22,28.354,1721064096.9122684
speedtest.ams1.nl.leaseweb.net,3,206.224.65.250,30.18,1721064096.9122684
speedtest.ams1.nl.leaseweb.net,4,206.224.65.232,31.746,1721064096.9122684
speedtest.ams1.nl.leaseweb.net,5,65.175.1.33,33.599,1721064096.9122684
speedtest.ams1.nl.leaseweb.net,6,141.136.106.174,164.541,1721064096.9122684
speedtest.ams1.nl.leaseweb.net,7,95.211.20.80,166.3,1721064096.9122684
speedtest.ams2.nl.leaseweb.net,1,98.97.56.1,29.285,1721064107
speedtest.ams2.nl.leaseweb.net,2,172.16.251.22,26.66,1721064107
speedtest.ams2.nl.leaseweb.net,3,206.224.65.254,47.079,1721064107
speedtest.ams2.nl.leaseweb.net,4,206.224.65.238,31.376,1721064107
speedtest.ams2.nl.leaseweb.net,5,4.7.108.221,32.484,1721064107
speedtest.ams2.nl.leaseweb.net,6,154.54.10.197,34.173,1721064107
speedtest.ams2.nl.leaseweb.net,7,154.54.25.149,46.63,1721064107
speedtest.ams2.nl.leaseweb.net,8,154.54.45.161,45.003,1721064107
speedtest.ams2.nl.leaseweb.net,9,154.54.26.54,52.63,1721064107
speedtest.ams2.nl.leaseweb.net,10,154.54.87.30,65.63,1721064107
speedtest.ams2.nl.leaseweb.net,11,154.54.165.82,86.166,1721064107
speedtest.ams2.nl.leaseweb.net,12,154.54.165.138,84.474,1721064107
speedtest.ams2.nl.leaseweb.net,13,154.54.7.130,176.553,1721064107
speedtest.ams2.nl.leaseweb.net,14,154.54.31.234,177.848,1721064107
speedtest.ams2.nl.leaseweb.net,15,154.54.42.90,192.158,1721064107
speedtest.ams2.nl.leaseweb.net,17,154.54.58.70,189.609,1721064107
